accn,name,hccf_feed,hccf_large,hccf_small,hccf_mab,hccf_spf1,hccf_spf2,pavin_feed,pavin_large,pavin_small,pavin_mab
XP_027278444.1,FACT complex subunit SSRP1 [Cricetulus griseus],0.0,21.80228539585446,0.0,0.0,1.2271850844090793,0.0,0.0,28.681632474971323,2.5724790306191716,0.0
XP_027278487.1,catenin delta-1 isoform X2 [Cricetulus griseus],0.0,16.168818286018336,2.3324786541282623,0.0,0.0,0.0,0.0,4.399521186637201,0.0,0.0
XP_027278638.1,negative elongation factor B isoform X1 [Cricetulus griseus],0.0,2.0537661758180574,0.6694405672039124,0.0,0.0,0.0,0.0,1.887788468213858,0.4278725841053585,0.0
XP_027278641.1,torsin-4A isoform X2 [Cricetulus griseus],0.0,2.364354099061688,0.0,0.0,0.0,0.0,0.0,2.7707377011276217,0.0,0.0
XP_027278652.1,anaphase-promoting complex subunit 2 isoform X2 [Cricetulus griseus],0.0,1.7246098066720503,0.0,0.0,0.0,0.0,0.0,6.131917637514893,0.0,0.0
XP_027278670.1,UDP-N-acetylhexosamine pyrophosphorylase-like protein 1 [Cricetulus griseus],0.0,147.81291482911803,30.35237531656411,0.0,0.0,0.0,0.0,50.39454400613712,5.863217599104343,0.0
XP_027278695.1,TNF receptor-associated factor 2 isoform X2 [Cricetulus griseus],0.0,4.157180414913237,1.9794786231789032,0.0,0.0,0.0,0.0,2.726333307061978,0.0,0.0
XP_027278769.1,protein transport protein Sec16A isoform X5 [Cricetulus griseus],0.0,34.5093753103109,10.101486838053786,0.0,0.0,0.0,0.0,21.587078928283677,4.691578930442454,0.0
XP_027278880.1,general transcription factor 3C polypeptide 4 [Cricetulus griseus],0.0,4.65511281491996,0.0,0.0,0.0,0.0,8.778692169444906,2.6877395290821067,0.0,0.0
XP_027278917.1,inactive glycosyltransferase 25 family member 3 isoform X2 [Cricetulus griseus],0.0,6.401437871645736,2.410398323956337,0.0,0.0,0.0,0.0,4.706533344582522,0.0,0.0
XP_027278933.1,"spectrin alpha chain, non-erythrocytic 1 isoform X7 [Cricetulus griseus]",0.0,141.41096079170697,325.83787754187045,2.8212673527139844,4.109879247518812,34.68652356543854,0.0,45.60265698777005,0.0,0.0
XP_027278948.1,protein zer-1 homolog isoform X2 [Cricetulus griseus],0.0,4.6761942761521365,2.005473405427766,0.0,0.0,0.0,0.0,2.783569898419637,0.0,0.0
XP_027278978.1,nucleoporin NUP188 homolog isoform X3 [Cricetulus griseus],0.0,11.508235391502376,2.3441452761806874,0.0,0.0,0.0,0.0,11.819355034821406,1.4127603516415852,0.0
XP_027278984.1,endophilin-B2 isoform X15 [Cricetulus griseus],0.0,4.980212728170066,0.9243353174340502,0.0,0.0,0.0,0.0,0.6589944482769331,0.0,0.0
XP_027279010.1,N-terminal Xaa-Pro-Lys N-methyltransferase 1 isoform X2 [Cricetulus griseus],0.0,19.775819324690936,2.3733481641782834,0.0,0.0,0.0,0.0,4.922098502302456,0.7560294258612622,0.0
XP_027279076.1,cleavage stimulation factor subunit 1 [Cricetulus griseus],0.0,3.83221774436901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XP_027279142.1,tyrosine-protein phosphatase non-receptor type 1 isoform X4 [Cricetulus griseus],0.0,16.389423713642262,5.161891607209236,0.0,0.0,0.0,0.0,17.175658424889164,1.1030701662125255,0.0
XP_027279174.1,brefeldin A-inhibited guanine nucleotide-exchange protein 2 isoform X2 [Cricetulus griseus],0.0,11.160373853330173,0.0,0.0,0.0,0.0,0.0,8.376393267542383,0.0,0.0
XP_027279232.1,phosphorylated CTD-interacting factor 1 isoform X2 [Cricetulus griseus],0.0,3.1791215700935695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XP_027279274.1,serine/threonine-protein kinase 4 isoform X2 [Cricetulus griseus],0.0,1.105812235246756,0.0,0.0,0.0,0.0,0.0,1.589602233625091,0.0,0.0
XP_027279429.1,serine/threonine-protein phosphatase 6 catalytic subunit isoform X2 [Cricetulus griseus],0.0,3.3587792461930626,0.0,0.0,0.0,0.0,0.0,2.3156674347078265,0.38291632084464894,0.0
XP_027279446.1,actin-related protein 2/3 complex subunit 5-like protein isoform X2 [Cricetulus griseus],0.0,0.7863818837701995,0.0,0.0,0.2274128259615128,0.0,0.0,0.0,0.0,0.0
XP_027279526.1,GTPase-activating protein and VPS9 domain-containing protein 1 isoform X5 [Cricetulus griseus],0.0,18.508187497487715,6.092764126083808,0.0,0.0,0.0,0.0,60.103966707261804,0.0,0.0
XP_027279571.1,niban-like protein 1 isoform X2 [Cricetulus griseus],0.0,34.31854520213464,6.795832909683183,0.5858254168293293,0.0,0.0,0.0,10.305029797855104,0.0,0.0
XP_027279577.1,syntaxin-binding protein 1 isoform X3 [Cricetulus griseus],0.0,2.035878244230881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XP_027279673.1,exosome complex component RRP4 isoform X1 [Cricetulus griseus],0.0,3.187592335430007,0.7234774979915788,0.0,0.0,0.0,0.0,1.6496543053312585,0.0,0.0
XP_027279703.1,torsin-1A [Cricetulus griseus],0.0,17.535434242280655,7.6751400434119175,0.0,0.0,0.0,0.0,18.378745570782126,6.8207678094637805,0.0
XP_027279712.1,cytosolic Fe-S cluster assembly factor NUBP1 [Cricetulus griseus],0.0,1.1736007831925026,0.0,0.0,0.0,0.0,0.0,1.1135567261279904,0.0,0.0
XP_027279720.1,ubiquitin carboxyl-terminal hydrolase 7 isoform X3 [Cricetulus griseus],0.0,21.205914147241042,2.1738698138131483,0.0,3.4409669057786307,0.0,0.0,29.57534269923869,0.7711076303556689,0.0
XP_027279826.1,"heat shock protein 75 kDa, mitochondrial [Cricetulus griseus]",0.0,276.85126172419024,2.3536514675257023,0.0,0.0,0.0,0.0,201.86988495252405,1.1694693107856464,0.0
XP_027279976.1,importin subunit beta-1 isoform X2 [Cricetulus griseus],0.0,42.97648005318221,15.237085780362568,0.0,0.0,0.0,0.0,39.013767045492045,3.647544345576554,0.0
XP_027280033.1,calcium-binding and coiled-coil domain-containing protein 2 isoform X1 [Cricetulus griseus],0.0,3.8210290740303967,5.205254638182197,0.0,0.0,0.0,0.09954938311181537,1.7619356978349818,0.6046609455200449,0.0
XP_027280037.1,LOW QUALITY PROTEIN: ubiquitin-conjugating enzyme E2 Z isoform X2 [Cricetulus griseus],0.0,29.44660666974376,4.9450675947134926,7.211138975213945,0.0,0.0,0.181563588581004,54.424084223547965,3.0213129780134533,0.0
XP_027280038.1,vacuolar-sorting protein SNF8 isoform X1 [Cricetulus griseus],0.0,3.218148415371023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XP_027280136.1,luc7-like protein 3 isoform X8 [Cricetulus griseus],0.0,5.859563844720255,2.341083871712278,0.0,0.0,0.0,0.0,2.9683921916307447,0.0,0.0
XP_027280223.1,serine/threonine-protein phosphatase PP1-beta catalytic subunit isoform X2 [Cricetulus griseus],0.0,12.902334611144946,1.2738719959616303,0.0,0.0,0.0,0.0,9.65244861640379,1.7654190113026897,0.0
XP_027280250.1,nuclear receptor-binding protein [Cricetulus griseus],0.0,2.393820794207685,0.0,0.0,0.0,0.0,0.0,2.679166729156977,0.0,0.0
XP_027280263.1,translation initiation factor eIF-2B subunit delta isoform X6 [Cricetulus griseus],0.0,6.357827028791378,0.0,0.0,0.0,0.0,0.0,9.857748487494227,0.0,0.0
XP_027280265.1,protein phosphatase 1G isoform X2 [Cricetulus griseus],0.0,3.8380595835764284,1.7813323744069676,0.045959624075350244,0.8114819641828115,0.0,0.0,4.951021540108494,1.2903511820189857,0.0
XP_027280300.1,EMILIN-1 isoform X2 [Cricetulus griseus],0.0,3.6954044595314373,0.0,0.0,0.0,0.0,0.0,3.898995827257592,0.0,0.0
XP_027280303.1,ketohexokinase isoform X3 [Cricetulus griseus],0.0,0.7205922367132287,0.40198210147702795,0.0,0.28870784788072723,0.0,0.0,0.6927938428199272,0.4044516403013552,0.0
XP_027280371.1,intersectin-2 isoform X1 [Cricetulus griseus],0.0,77.01300990361106,48.315401022342634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XP_027280385.1,splicing factor 3B subunit 6 [Cricetulus griseus],0.0,0.3390150843269497,0.0,0.0,0.695218682496573,0.0,0.0,0.2834503733797402,0.0,0.0
XP_027280470.1,rho-associated protein kinase 2 isoform X1 [Cricetulus griseus],0.0,13.762067560680618,2.766975917594278,0.0,0.0,0.0,0.0,6.9543249692828715,0.0,0.0
XP_027280480.1,nucleolar protein 10 [Cricetulus griseus],0.0,0.6685087809066059,0.0,0.0,0.0,0.0,0.0,0.7653436417780788,0.0,0.0
XP_027280545.1,low molecular weight phosphotyrosine protein phosphatase isoform X2 [Cricetulus griseus],0.0,1.8156873944421748,6.547899864774893,0.0,2.518133997530998,14.677260530777211,0.0,0.689249036335999,0.0,0.0
XP_027280690.1,elongin-B isoform X2 [Cricetulus griseus],0.0,4.183729505071366,4.545803330004626,0.0,0.0,0.0,0.10718273676816845,6.835389542797198,1.3445986161427337,0.0
XP_027280694.1,3-phosphoinositide-dependent protein kinase 1 isoform X2 [Cricetulus griseus],0.0,5.538848144923185,1.1799742579621109,0.0,0.0,0.0,0.0,2.6768212120310255,0.0,0.0
XP_027280699.1,N-acetylglucosamine-6-phosphate deacetylase isoform X1 [Cricetulus griseus],0.0,23.958394393703323,11.622685903259475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XP_027280704.1,TBC1 domain family member 24 isoform X1 [Cricetulus griseus],0.0,3.176949342571562,0.0,0.0,0.7539532815565743,0.0,0.0,1.1031217435231888,0.0,0.0
XP_027280721.1,glycerol-3-phosphate phosphatase isoform X2 [Cricetulus griseus],0.0,8.699685523860804,0.5249040369177398,0.17600861429214576,0.0,0.0,0.0,2.423837905035815,0.0,0.0
XP_027280924.1,"peroxisomal 2,4-dienoyl-CoA reductase [Cricetulus griseus]",0.0,1.4729271528615633,0.0,0.0,0.0,0.0,0.0,1.7572443430303213,0.36396276707124,0.0
XP_027280993.1,SH3 and PX domain-containing protein 2B isoform X2 [Cricetulus griseus],0.0,8.945542805246335,0.0,0.0,3.3175053961071286,0.0,0.0,0.0,0.0,0.0
XP_027280996.1,serine/threonine-protein kinase 10 isoform X2 [Cricetulus griseus],0.0,23.863515654863054,12.53082715058669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XP_027281084.1,cytoplasmic FMR1-interacting protein 2 isoform X2 [Cricetulus griseus],0.0,6.0971371274619495,0.0,0.0,0.0,0.0,0.0,4.44623046187713,0.0,0.0
XP_027281113.1,ketosamine-3-kinase [Cricetulus griseus],0.0,1.7882799407623475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XP_027281146.1,COP9 signalosome complex subunit 1 isoform X8 [Cricetulus griseus],0.0,3.536166683097981,1.3878219989359508,0.0,0.0,0.0,0.0,3.2992870722995007,0.5360161550590815,0.0
XP_027281147.1,COP9 signalosome complex subunit 1 isoform X9 [Cricetulus griseus],0.0,2.76901311797382,0.0,0.0,0.0,0.0,0.0,2.0657436309722583,0.0,0.0
XP_027281187.1,ethanolamine-phosphate cytidylyltransferase isoform X7 [Cricetulus griseus],0.0,9.21976251957185,2.31818229656932,0.0,0.4178227306842734,0.0,0.0,3.2261044905232232,0.0,0.0
XP_027281212.1,hepatocyte growth factor-regulated tyrosine kinase substrate isoform X3 [Cricetulus griseus],0.0,27.166444024254123,2.87922818192646,0.0,3.085637851194741,13.355875348448576,0.0,1.8667263373489993,0.0,0.0
XP_027281271.1,regulatory-associated protein of mTOR isoform X6 [Cricetulus griseus],0.0,1.2039587156845342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XP_027281278.1,E3 ubiquitin-protein ligase RNF213 isoform X3 [Cricetulus griseus],0.0,10.50446236933833,0.0,0.0,0.0,0.0,0.0,27.01618863707051,0.0,0.0
XP_027281289.1,N-sulphoglucosamine sulphohydrolase isoform X1 [Cricetulus griseus],0.0,1.3673647573219734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XP_027281298.1,eukaryotic initiation factor 4A-III isoform X2 [Cricetulus griseus],0.0,31.33266700250386,9.456914194042373,0.0,4.937916251229843,0.0,0.0,23.31485578086957,5.066347688720092,0.0
XP_027281386.1,LOW QUALITY PROTEIN: (E3-independent) E2 ubiquitin-conjugating enzyme isoform X3 [Cricetulus griseus],0.0,26.259144525691674,11.919567912025794,0.0,0.0,0.0,0.0,22.892953789086935,5.87882224351564,0.0
XP_027281408.1,LOW QUALITY PROTEIN: signal recognition particle subunit SRP68 isoform X2 [Cricetulus griseus],0.0,7.1889052811867895,4.025689953709398,0.0,0.0,0.0,0.0,8.787295283096512,0.8544534423728829,0.0
XP_027281487.1,nuclear pore complex protein Nup85 isoform X2 [Cricetulus griseus],0.0,3.782045840294705,1.1439883920024554,0.0,0.0,0.0,0.0,4.327305257586347,0.0,0.0
XP_027281502.1,MIF4G domain-containing protein isoform X2 [Cricetulus griseus],0.0,0.691912092869535,0.16707628204994743,0.0,0.0,0.0,0.0,0.5588358808945825,0.0,0.0
XP_027281624.1,WD repeat domain phosphoinositide-interacting protein 1 isoform X2 [Cricetulus griseus],0.0,28.239201571306722,11.52521560555763,0.0,0.0,0.0,0.0,12.02985023766028,0.0,0.0
XP_027281651.1,26S proteasome non-ATPase regulatory subunit 12 [Cricetulus griseus],0.0,141.3668332337644,22.601232238778508,0.0,0.0,0.0,0.3354768876568705,41.40628728179937,3.5219418615622584,0.0
XP_027281711.1,glomulin isoform X1 [Cricetulus griseus],0.0,3.5684241207082987,1.4886459518200914,0.0,0.0,0.0,0.0,5.101372014335618,1.073237860587936,0.0
XP_027281880.1,tetratricopeptide repeat protein 27 isoform X1 [Cricetulus griseus],0.0,11.688760522880147,0.0,0.0,0.0,0.0,0.0,4.359024834276145,0.0,0.0
XP_027281904.1,EH domain-containing protein 3 [Cricetulus griseus],0.0,68.97729633909408,11.213678185975096,7.8933794560273745,30.4057376625701,0.0,0.0,17.024705115448313,0.0,0.0
XP_027282084.1,E3 ubiquitin/ISG15 ligase TRIM25 isoform X3 [Cricetulus griseus],0.0,25.138073152213476,3.503782267385178,0.0,5.9792657741802016,0.0,0.0,8.185229050107067,0.0,0.0
XP_027282101.1,"dynein light chain 2, cytoplasmic [Cricetulus griseus]",0.0,0.5473436035507082,0.06525858721382108,0.0,0.33904696244807425,3.423648157877336,0.0,0.43436575523975485,0.0,0.0
XP_027282127.1,septin-4 isoform X4 [Cricetulus griseus],0.0,9.840184761421744,2.118118211222495,0.0,0.0,0.0,0.0,1.6673312308193182,0.0,0.0
XP_027282189.1,breast carcinoma-amplified sequence 3 isoform X8 [Cricetulus griseus],0.0,1.1253543387890088,0.6320232776911254,0.0,0.0,0.0,0.0,0.5970021292482537,0.0,0.0
XP_027282278.1,schlafen family member 5 [Cricetulus griseus],0.0,4.943201176778551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XP_027282328.1,cytokine receptor-like factor 3 isoform X2 [Cricetulus griseus],0.0,1.170264052668427,1.0477506290377412,0.0,0.0,0.0,0.0,1.098461943740665,0.27435448233328896,0.0
XP_027282357.1,galectin-9 isoform X4 [Cricetulus griseus],0.0,1.4439864426563633,0.43603256305568655,0.0,0.0,20.978433430219482,0.0,1.2465177197350645,0.0,0.0
XP_027282398.1,stromal cell-derived factor 2 isoform X2 [Cricetulus griseus],0.0,3.562579595903782,0.29652631194848594,0.0,0.0,0.0,0.0,0.469075245485807,0.0,0.0
XP_027282402.1,ras-related protein Rab-34 isoform X2 [Cricetulus griseus],0.0,6.537408527609809,4.752178363018028,0.0,0.0,0.0,0.0,6.482798544987694,0.0,0.0
XP_027282435.1,unconventional myosin-XVIIIa isoform X6 [Cricetulus griseus],0.0,46.27826220900972,6.807588831481299,0.0,0.0,0.0,0.0,33.80574325647991,0.0,0.0
XP_027282450.1,serine/threonine-protein kinase TAO1 isoform X2 [Cricetulus griseus],0.0,13.23345583668636,0.0,0.0,0.0,0.0,0.0,2.5921569314924113,0.0,0.0
XP_027282497.1,active breakpoint cluster region-related protein isoform X5 [Cricetulus griseus],0.0,31.11686865924522,13.682282603216478,0.0,0.0,0.0,0.0,20.31262805110393,0.0,0.0
XP_027282504.1,nucleoredoxin isoform X2 [Cricetulus griseus],0.0,8.133317762552073,0.8354136069067795,0.0,0.0,0.0,0.0,6.922822871701583,0.0,0.0
XP_027282529.1,unconventional myosin-Ic isoform X5 [Cricetulus griseus],0.0,47.443316389586876,12.878315153805346,0.0,0.0,0.0,0.2889845175588006,35.450433542363456,0.7539603769290094,0.0
XP_027282559.1,2-(3-amino-3-carboxypropyl)histidine synthase subunit 1 isoform X2 [Cricetulus griseus],0.0,1.668726069749517,0.0,0.0,0.0,0.0,0.0,1.9682319472346301,0.0,0.0
XP_027282586.1,clustered mitochondria protein homolog isoform X5 [Cricetulus griseus],0.0,4.134653802222098,1.1028398056703674,0.0,0.0,0.0,0.0,5.236344604785687,0.7850022855574298,0.0
XP_027282617.1,rabankyrin-5 isoform X2 [Cricetulus griseus],0.0,14.590248353217467,0.9110879279250698,0.0,0.0,0.0,0.0,13.026534246127873,0.0,0.0
XP_027282623.1,myb-binding protein 1A isoform X4 [Cricetulus griseus],0.0,93.91025194626229,9.34225669943445,0.0,0.0,0.0,0.0,202.43657495276867,8.676386929918744,0.0
XP_027282819.1,eukaryotic initiation factor 4A-I [Cricetulus griseus],0.0,81.52679622731375,16.791999585825202,0.0,0.0,0.0,0.33476494702731646,22.101685763366252,3.16708711340241,0.0
XP_027282874.1,phosphoribosylformylglycinamidine synthase [Cricetulus griseus],0.0,65.22680951847403,7.6922715323560205,0.5239097135067883,0.0,0.0,0.0,20.16572254947655,3.552769982847765,0.0
XP_027282894.1,myosin-10 [Cricetulus griseus],0.0,122.64433611838555,81.83371220595399,0.0,0.0,0.0,0.0,110.09942022663986,17.37042887835017,0.0
XP_027282943.1,dual specificity mitogen-activated protein kinase kinase 4 isoform X3 [Cricetulus griseus],0.0,1.4524094453190761,0.0,0.0,0.0,0.0,0.0,2.479323138886553,0.0,0.0
XP_027282945.1,zinc phosphodiesterase ELAC protein 2 isoform X2 [Cricetulus griseus],0.0,4.054625639746769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XP_027283087.1,protein flightless-1 homolog isoform X3 [Cricetulus griseus],0.0,26.090067619084458,6.115740849889748,0.0,0.0,14.16938589618246,0.0,16.714393009573865,4.477213602807646,0.0
XP_027283094.1,developmentally-regulated GTP-binding protein 2 [Cricetulus griseus],0.0,3.194546405193412,2.995599036837985,0.0,0.0,0.0,0.0,5.630349973896869,0.0,0.0
XP_027283122.1,COP9 signalosome complex subunit 3 isoform X5 [Cricetulus griseus],0.0,28.305747828361692,4.986209003609186,0.0,0.0,0.0,0.19353873646400155,26.216676523010207,2.4598782992381993,0.0
XP_027283264.1,ganglioside GM2 activator [Cricetulus griseus],0.0,1.6925949702969685,0.0,0.4358515509444924,0.0,22.60354372810146,0.0,0.0,0.0,0.0
XP_027283327.1,DNA repair protein RAD50 isoform X2 [Cricetulus griseus],0.0,18.282466971096436,0.0,0.0,0.0,0.0,0.0,13.03651996583509,0.0,0.0
XP_027283335.1,septin-8 isoform X8 [Cricetulus griseus],0.0,4.269212127913277,1.0968599282179208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XP_027283393.1,protein transport protein Sec24A isoform X2 [Cricetulus griseus],0.0,9.598299322635418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XP_027283429.1,RUN and FYVE domain-containing protein 1 isoform X3 [Cricetulus griseus],0.0,8.766521827633051,5.040734990706657,0.0,0.0,0.0,0.0,3.461231758446621,0.0,0.0
XP_027283452.1,TBC1 domain family member 9B isoform X3 [Cricetulus griseus],0.0,2.0207695558806975,0.4941971225415695,0.0,0.0,0.0,0.0,1.3868499472007987,0.0,0.0
XP_027283624.1,26S proteasome regulatory subunit 8 isoform X2 [Cricetulus griseus],0.0,22.926568689062417,3.143794790814528,0.0,0.0,0.0,0.0,18.377497717890552,0.0,0.0
XP_027283715.1,ADP-ribosylation factor 2 isoform X2 [Cricetulus griseus],0.0,0.7523686242307369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XP_027283750.1,protein LSM12 homolog isoform X2 [Cricetulus griseus],0.0,2.2392860323956354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XP_027283803.1,116 kDa U5 small nuclear ribonucleoprotein component isoform X2 [Cricetulus griseus],0.0,21.500115290635474,3.7118019660115658,0.0,0.0,0.0,0.0,21.427372364164253,0.0,0.0
XP_027283877.1,proteasome activator complex subunit 3 [Cricetulus griseus],0.0,3.866667818176509,0.0,0.0,0.0,0.0,0.0,1.4525549994041371,0.0,0.0
XP_027283879.1,vacuolar protein-sorting-associated protein 25 [Cricetulus griseus],0.0,4.583987547516732,0.36916815386215274,0.0,0.0,0.0,0.0,0.6014903319343708,0.0,0.0
XP_027283911.1,bifunctional coenzyme A synthase [Cricetulus griseus],0.0,4.56453203964445,0.0,0.0,5.10793257219278,0.0,0.0,2.9226110322324677,0.0,0.0
XP_027283918.1,alpha-N-acetylglucosaminidase [Cricetulus griseus],0.0,71.95199925312473,11.039453162937004,0.0,0.0,0.0,0.0,8.991732506465668,0.0,0.0
XP_027283935.1,signal transducer and activator of transcription 5B isoform X2 [Cricetulus griseus],0.0,6.163908259221056,3.22056690992119,0.8085956731528172,0.0,0.0,0.0,2.56934680843099,0.0,0.0
XP_027283941.1,ras-related protein Rab-5C [Cricetulus griseus],0.0,1.4050420578478264,0.3671075145600929,0.0,2.5615011812194863,0.0,0.0,1.2196239879384954,0.0,0.0
XP_027283948.1,dnaJ homolog subfamily C member 7 isoform X2 [Cricetulus griseus],0.0,0.3456627870347563,0.2187955821585587,0.0,0.0,0.0,0.0,2.608688121194255,0.3909643989341609,0.0
XP_027283983.1,enhancer of rudimentary homolog isoform X2 [Cricetulus griseus],0.0,0.544709200045006,0.2438309867241339,0.0,0.0,0.0,0.0,0.38664944406461,0.19133243624718613,0.0
XP_027284032.1,ribosomal RNA small subunit methyltransferase NEP1 [Cricetulus griseus],0.0,2.3912738371917746,0.7402954144092243,0.0,0.0,0.0,0.0,2.4318376564576663,0.0,0.0
XP_027284048.1,ubiquitin carboxyl-terminal hydrolase 5 isoform X2 [Cricetulus griseus],0.0,180.3565764831641,105.37524605415324,0.3604810078335376,0.13328103272469455,0.0,0.37491820550950383,117.64203176618788,16.857881709093952,0.0
XP_027284066.1,myeloid leukemia factor 2 isoform X3 [Cricetulus griseus],0.0,0.42171954129864603,0.15544279928520902,0.0,0.0,0.0,0.0,0.36645811590633287,0.10396610892186343,0.0
XP_027284071.1,COP9 signalosome complex subunit 7a isoform X2 [Cricetulus griseus],0.0,18.988675183990914,5.43353826060669,0.0,0.0,0.0,0.0,11.88017448931915,1.3231355298261533,0.0
XP_027284099.1,chromodomain-helicase-DNA-binding protein 4 isoform X13 [Cricetulus griseus],0.0,7.045044720321571,29.55771677206785,0.0,0.0,0.0,0.0,30.851366418761216,2.148590806259898,0.0
XP_027284101.1,condensin complex subunit 1 [Cricetulus griseus],0.0,20.048701639242722,6.364666990646608,0.0,0.0,0.0,0.0,33.30222661773325,5.749555361094913,0.0
XP_027284103.1,probable 28S rRNA (cytosine(4447)-C(5))-methyltransferase [Cricetulus griseus],0.0,21.920840112470938,0.0,0.0,3.2026012260784547,0.0,0.0,17.168817829656792,0.0,0.0
XP_027284149.1,"fructose-2,6-bisphosphatase TIGAR [Cricetulus griseus]",0.0,13.847748175428798,7.7465919689644185,0.13482774327713268,3.704335817042265,5.167945368308218,0.1942206159453785,7.318535330890894,2.662975251969853,0.0
